18310,58679,1.0
58679,53773,2.0
18311,95941,2.0
95941,23478,0.0
42980,3757,2.0
42980,6795,3.0
18312,63450,2.0
37695,92775,7.0
18313,71843,0.0
18313,68755,0.0
46346,7994,0.0
46346,91826,1.0
71843,11608,0.0
71843,21788,2.0
71843,16813,2.0
25881,90379,1.0
18314,11922,3.0
48078,41191,2.0
48078,20625,2.0
18315,33093,0.0
18315,31814,1.0
24985,31799,2.0
31814,78477,1.0
18316,932,3.0
93719,64400,0.0
93719,97256,1.0
18317,17895,3.0
18317,58829,3.0
37586,44992,5.0
37586,63624,0.0
67269,68908,1.0
83676,22548,1.0
18321,54488,1.0
18321,67596,4.0
68227,97669,4.0
91447,88661,4.0
24121,10303,4.0
18325,25144,1.0
25144,36485,0.0
94678,16057,2.0
33573,707,2.0
57139,74176,1.0
57139,52236,4.0
57139,59776,3.0
18326,30554,0.0
18326,8905,0.0
76167,15368,1.0
76167,19717,2.0
76167,33313,1.0
18328,45507,2.0
18328,79069,0.0
18329,31653,2.0
42558,65732,2.0
42558,81640,2.0
74558,81248,0.0
96670,37389,0.0
87889,76496,0.0
73601,40403,1.0
18333,63220,2.0
66615,46373,4.0
18336,4682,1.0
18336,15293,2.0
89811,29377,3.0
89811,28282,0.0
54134,49577,3.0
54134,66488,0.0
69262,10594,3.0
18339,68879,1.0
18339,89139,1.0
80957,4371,0.0
80957,18940,4.0
82606,74533,1.0
82606,93375,5.0
18343,81493,2.0
81493,70465,1.0
65289,34213,1.0
22974,68327,1.0
22974,32911,2.0
18346,51557,0.0
18346,92376,2.0
51557,62581,3.0
56124,17802,3.0
44001,36583,0.0
93495,37984,2.0
49397,5106,1.0
49397,56339,2.0
18350,23987,0.0
23987,29919,3.0
18351,33304,0.0
48751,58552,1.0
48751,6069,0.0
48751,8672,0.0
48451,23082,1.0
18354,75835,1.0
18354,71245,3.0
18355,10231,2.0
68398,45560,0.0
18356,66746,0.0
94226,94200,0.0
32788,4592,2.0
18359,77860,2.0
18359,96511,3.0
18359,62103,2.0
62103,83485,2.0
18360,90645,2.0
18361,58941,4.0
40555,61239,2.0
18362,66535,4.0
66535,81309,0.0
66535,5351,0.0
71716,36696,2.0
71716,45491,1.0
92174,35957,3.0
18364,80876,4.0
43739,70583,0.0
43739,34173,2.0
55905,39152,4.0
18367,64837,2.0
18367,5173,1.0
97290,67870,6.0
18370,70079,3.0
18371,26681,5.0
51582,33588,0.0
18374,24124,2.0
18375,58689,3.0
58689,42335,1.0
98429,22961,0.0
18377,18912,4.0
18379,59097,4.0
55343,74064,0.0
95033,3752,0.0
59097,25125,0.0
59097,38451,2.0
92338,34776,2.0
20468,41120,0.0
20468,67965,2.0
46886,1002,1.0
93014,66142,2.0
84519,8741,0.0
18384,74701,0.0
18384,44796,1.0
18385,69357,1.0
69357,16286,1.0
81774,52046,2.0
18392,66096,2.0
95336,67750,2.0
36550,2099,1.0
36550,23894,1.0
36550,21853,0.0
18393,31541,3.0
31541,6325,4.0
18395,96282,0.0
18395,49185,2.0
49185,99392,1.0
18396,27572,2.0
27572,25316,1.0
18398,20043,2.0
19914,6301,0.0
19914,86529,3.0
18400,79302,1.0
96155,58129,2.0
96155,24580,1.0
18529,62057,1.0
66898,29259,2.0
18401,52143,2.0
18403,85697,1.0
37243,3831,1.0
37243,10055,2.0
85877,56692,2.0
48109,6454,2.0
34768,41904,1.0
34768,97044,2.0
73550,34358,0.0
73550,59851,0.0
18407,82169,1.0
18407,79650,2.0
39359,51343,3.0
29783,19557,2.0
86910,80267,1.0
18411,77204,0.0
77204,36048,1.0
18412,45389,8.0
18412,41036,2.0
35843,48760,3.0
76125,83203,1.0
44296,16105,4.0
44296,50401,1.0
18414,2864,1.0
40524,14114,0.0
87335,66389,2.0
44328,33066,3.0
84254,51941,1.0
84254,71440,5.0
88110,32127,1.0
96286,31092,1.0
43964,54830,3.0
72269,15048,1.0
72269,62409,0.0
72269,1020,0.0
35495,71627,1.0
30112,12927,8.0
18424,11674,2.0
56479,58600,0.0
18426,89030,3.0
18427,99218,3.0
18428,79737,1.0
18428,12764,1.0
18428,24670,2.0
79737,6195,2.0
72601,79596,1.0
18429,88189,3.0
88189,23981,3.0
83303,58106,1.0
98091,30420,1.0
98091,12996,1.0
87620,21527,4.0
92394,41863,1.0
92394,83419,1.0
92394,31523,1.0
18432,29639,1.0
18433,77720,2.0
68434,36021,1.0
99048,10178,2.0
18434,80155,0.0
18434,5508,1.0
49447,15468,1.0
49447,25582,1.0
49998,98399,2.0
18439,75408,7.0
75408,87468,0.0
21137,77189,1.0
51790,29370,0.0
51790,94552,0.0
18442,38620,3.0
38620,69989,0.0
18444,40677,2.0
18444,51266,1.0
18445,82621,1.0
18445,39783,1.0
41913,85005,5.0
41913,52254,1.0
18447,22930,4.0
61104,38170,1.0
77416,90214,6.0
18450,29739,0.0
18450,93361,3.0
60131,30175,0.0
93361,35164,0.0
93361,82628,8.0
43812,35697,1.0
92063,38838,0.0
18454,37473,1.0
29916,98639,4.0
18455,52979,1.0
97915,75453,1.0
78183,83943,1.0
32451,20192,0.0
32451,85880,1.0
53854,61708,0.0
18459,85648,1.0
85648,49528,2.0
75159,87683,0.0
75159,24658,0.0
75159,45013,1.0
75159,70675,5.0
44716,30195,1.0
53668,61963,0.0
18460,62559,1.0
43075,97034,2.0
43075,51470,0.0
43075,5760,1.0
70616,73518,2.0
40038,84152,1.0
40038,52466,0.0
69221,5281,0.0
60426,48640,2.0
41206,26318,2.0
93087,80361,4.0
93087,58387,0.0
93087,5965,3.0
18468,17225,3.0
79367,43071,3.0
58066,81480,2.0
18470,49496,0.0
76585,11448,1.0
49496,22920,0.0
18471,8541,3.0
92728,40307,0.0
92728,92704,1.0
18472,69461,0.0
36837,51649,3.0
36837,88886,0.0
98705,64403,2.0
47544,59425,6.0
33150,38323,0.0
18477,69388,2.0
23661,54138,4.0
25927,32112,0.0
25927,30506,0.0
18478,42085,5.0
29838,68496,1.0
29838,54187,1.0
65348,21390,2.0
42085,66215,0.0
18479,43014,1.0
77542,3604,1.0
43014,71366,0.0
43014,73362,2.0
18480,15033,0.0
18481,16277,0.0
18481,16859,0.0
18481,4335,2.0
23913,16636,0.0
23913,77234,1.0
18482,62646,1.0
18482,76774,2.0
18482,6875,2.0
18482,4346,2.0
36449,55997,5.0
36449,27340,0.0
36449,27584,0.0
18484,55333,0.0
18484,88936,1.0
46378,2147,3.0
98061,98251,0.0
86634,31254,0.0
62619,1047,0.0
80566,52734,1.0
80566,25065,0.0
86193,71408,0.0
86193,9527,0.0
86193,51538,0.0
86193,78711,0.0
18488,90170,1.0
18488,26623,2.0
18488,53489,1.0
22227,22819,0.0
22227,3179,2.0
53489,95092,0.0
18489,52404,1.0
20892,21805,0.0
21604,22092,0.0
18494,96561,2.0
91340,94786,1.0
62984,45727,1.0
18496,17386,1.0
18496,89867,2.0
89867,98873,0.0
21359,2118,0.0
18500,222,3.0
79352,19694,2.0
79352,61996,2.0
94195,58428,0.0
94195,43428,1.0
18501,50099,3.0
18501,13495,3.0
18502,94404,4.0
18503,13376,0.0
18503,58516,0.0
18504,57963,2.0
98328,80011,0.0
56571,89592,4.0
18509,41437,0.0
18510,29918,0.0
18511,60506,0.0
18511,42414,1.0
57119,49384,0.0
18512,49042,4.0
18512,92277,1.0
18512,77072,2.0
92277,63457,1.0
77072,94140,0.0
18513,73912,2.0
36773,76996,1.0
73912,36026,1.0
18931,99213,0.0
18931,41274,1.0
50662,17530,4.0
18516,19553,2.0
18516,46356,0.0
42378,65876,1.0
18518,79514,9.0
92943,46779,0.0
18519,63222,2.0
18519,69461,2.0
63222,60216,2.0
22013,95773,3.0
18521,48512,3.0
48512,95756,0.0
48512,25564,1.0
18523,44791,0.0
28790,13036,2.0
28790,14090,0.0
34654,95732,3.0
34654,46321,2.0
70900,30275,3.0
70900,57314,2.0
96025,59811,5.0
18526,89575,1.0
62057,17391,0.0
18530,98707,1.0
98707,95615,1.0
18863,59931,4.0
18863,54394,0.0
18531,80803,3.0
53515,81396,2.0
80803,1232,2.0
80803,33859,4.0
80803,91102,3.0
73076,11160,3.0
40131,20304,2.0
18532,3659,4.0
41305,60419,0.0
90162,85478,6.0
18533,50490,0.0
50490,634,0.0
66405,52447,3.0
18534,79495,1.0
77876,43489,3.0
79495,11764,1.0
79495,76607,1.0
79495,68070,3.0
45822,89466,0.0
56619,61471,0.0
18538,24056,1.0
56132,55121,0.0
56132,82354,1.0
43492,97016,0.0
18542,69574,1.0
18543,92820,4.0
76785,452,3.0
79597,49102,3.0
69819,65079,2.0
43436,4664,1.0
43436,86032,1.0
33895,33769,2.0
66272,29161,1.0
18547,79827,1.0
65694,50085,1.0
65694,22189,0.0
83160,3619,1.0
22836,19652,0.0
40716,2596,2.0
40716,57498,1.0
78368,41281,1.0
78368,1526,1.0
56884,96860,1.0
56884,805,0.0
56884,34406,2.0
58907,1080,0.0
54919,44943,5.0
84914,43042,1.0
84914,78642,2.0
18555,30876,1.0
18555,57026,2.0
75086,93565,0.0
75086,55437,2.0
30876,62447,0.0
30876,91174,1.0
18557,4437,1.0
33247,68806,2.0
33247,14587,3.0
33247,68864,5.0
61301,77871,0.0
61301,77781,2.0
89709,35044,0.0
89709,51225,3.0
18564,32053,1.0
18564,2196,6.0
88074,39606,0.0
18565,81141,0.0
81141,69707,3.0
18567,8954,2.0
18569,17044,2.0
18570,51580,2.0
18570,4605,0.0
51580,80200,1.0
51580,84861,2.0
62398,90422,4.0
57140,59609,0.0
18572,42517,1.0
71109,78972,4.0
42517,16527,3.0
42517,27580,1.0
18573,81052,3.0
74631,27943,6.0
91252,70386,0.0
18575,72361,4.0
72361,49455,3.0
80878,40377,0.0
53643,17873,0.0
18581,43531,0.0
18581,66466,0.0
43531,34946,2.0
66466,2006,4.0
66466,4569,2.0
85910,43050,0.0
85910,86795,0.0
84319,66230,0.0
84319,48827,2.0
71251,44507,0.0
71251,99671,1.0
57159,36605,3.0
52302,20153,1.0
52302,94032,0.0
82318,49656,3.0
18589,22387,2.0
18589,91817,2.0
50771,28607,1.0
91817,47746,0.0
18590,76532,2.0
97063,62694,3.0
18593,83992,5.0
18594,89196,2.0
18594,39915,0.0
39915,80086,1.0
39915,13325,0.0
39915,48886,1.0
18595,1478,2.0
18596,52115,1.0
99291,62147,3.0
52115,76451,0.0
52115,2539,0.0
23717,92289,0.0
23717,65171,2.0
60540,43890,0.0
61842,43883,3.0
18600,78063,1.0
18600,38697,1.0
38697,4764,2.0
38697,67579,1.0
18601,85726,3.0
86313,65198,5.0
60301,20097,2.0
18604,88726,2.0
18605,55889,0.0
18605,35571,0.0
55889,95702,3.0
55889,84435,2.0
35571,17884,0.0
18606,62488,2.0
62860,59101,1.0
62860,33783,0.0
18609,65151,2.0
88561,94471,2.0
96849,90788,2.0
18612,71483,3.0
18613,57366,2.0
56141,89412,2.0
57366,77552,1.0
61439,57504,1.0
61439,95080,0.0
76204,64607,0.0
76204,18229,0.0
39113,30248,2.0
29910,36702,3.0
44761,86242,0.0
18616,81669,2.0
81669,8289,0.0
81669,14497,0.0
18617,1236,9.0
90506,72920,3.0
60802,41737,1.0
63805,14141,4.0
45854,56848,0.0
21848,14502,2.0
21848,63042,1.0
18625,74690,6.0
35121,73842,2.0
74690,79487,3.0
49450,76763,3.0
24463,94801,1.0
29415,61406,0.0
53584,49120,1.0
18629,33937,1.0
84959,11000,3.0
18632,73792,0.0
57875,8571,0.0
80838,96243,0.0
28125,8833,1.0
28125,61250,1.0
37435,22457,1.0
30778,23980,3.0
22331,83752,3.0
18638,25156,1.0
18639,13326,3.0
31889,31229,1.0
31889,30671,1.0
94068,90964,2.0
95865,83047,0.0
29053,52472,0.0
29053,97796,0.0
18644,38845,0.0
18645,64549,1.0
39122,62910,2.0
39122,51698,1.0
39122,28822,2.0
90074,19748,0.0
90074,63221,0.0
74671,65715,1.0
74671,30792,1.0
74671,58139,2.0
41467,22026,1.0
18649,74840,0.0
18649,97175,1.0
74840,11296,1.0
66239,8255,1.0
33131,29554,3.0
97175,65734,1.0
18650,18691,7.0
18691,10803,0.0
18652,57086,0.0
46867,81698,0.0
87544,29930,1.0
59036,98334,0.0
59036,62172,0.0
18654,66979,9.0
81113,59947,4.0
81113,89667,4.0
35477,50601,1.0
60570,61505,2.0
64503,61136,0.0
64503,86023,1.0
34742,70841,1.0
40871,76520,0.0
47727,70616,1.0
47727,84783,2.0
49789,7106,1.0
18660,9463,3.0
18660,8230,1.0
76646,64727,3.0
76646,37936,0.0
35822,96761,0.0
36936,17286,1.0
55644,55499,0.0
53434,10953,0.0
18664,41643,3.0
91409,26732,0.0
91409,88927,3.0
18667,43833,0.0
95123,7898,2.0
95123,26335,0.0
19906,50389,4.0
50924,85168,0.0
50924,3506,0.0
50924,49982,0.0
96077,56522,2.0
57425,75126,4.0
87952,20499,3.0
18673,17594,1.0
68005,6483,0.0
68005,71587,3.0
68005,86423,0.0
40384,23749,1.0
18675,44495,0.0
76565,77279,2.0
76565,26597,2.0
76565,68082,2.0
64888,29620,0.0
18676,41183,3.0
41183,89936,0.0
41183,50115,1.0
72638,33076,1.0
18679,74730,1.0
18679,83560,1.0
18679,66004,1.0
91736,89472,1.0
44886,31730,1.0
44886,84557,2.0
18682,89086,0.0
18683,5274,1.0
46108,51115,5.0
27933,99822,0.0
40714,99901,3.0
45289,60477,3.0
92489,41148,2.0
38193,12999,2.0
92996,69266,3.0
55077,59038,0.0
18690,84474,4.0
83725,27871,0.0
83725,64955,2.0
64942,10919,6.0
76566,83811,0.0
28484,68121,4.0
28484,25119,1.0
94540,13259,2.0
94540,22399,1.0
18694,70150,1.0
18695,48494,0.0
72339,68895,1.0
58402,18339,0.0
97527,14990,0.0
97527,90879,2.0
97527,58300,2.0
51315,68352,5.0
49250,70720,2.0
18700,55387,2.0
18702,71637,1.0
18703,47292,0.0
96736,94849,0.0
34684,80540,1.0
20088,93363,2.0
20088,22374,1.0
20088,44440,3.0
59260,8563,1.0
18707,79948,3.0
92152,27124,1.0
19518,80833,0.0
18711,27671,1.0
18711,8269,1.0
18711,39457,2.0
58177,30371,0.0
42944,37909,1.0
18712,79860,3.0
81247,25378,1.0
81247,44003,1.0
18713,12872,0.0
51509,60901,1.0
26328,5179,3.0
77921,5945,2.0
96395,12159,3.0
86200,47845,4.0
38399,28004,2.0
38399,19068,1.0
18719,88557,1.0
19245,64219,0.0
18722,34778,0.0
34778,72814,1.0
34778,91293,0.0
18723,93995,2.0
88169,96065,1.0
78996,14990,1.0
18724,28291,2.0
28291,23113,1.0
28291,10625,1.0
28996,61646,0.0
18726,10585,2.0
18726,82681,2.0
85166,68113,0.0
85166,95239,0.0
85166,71411,5.0
82681,29686,1.0
83657,9051,4.0
18728,54242,0.0
54242,5097,2.0
34485,79290,3.0
82776,50445,0.0
52096,90312,2.0
61581,93834,2.0
29075,12183,1.0
18734,31056,0.0
63418,6798,1.0
18735,55320,6.0
73707,26202,0.0
55320,52047,2.0
18737,7783,1.0
94497,56521,6.0
18740,32825,6.0
18741,24925,2.0
93546,74353,1.0
95359,55613,2.0
63928,32347,2.0
31225,53462,3.0
18747,54275,2.0
32843,66609,4.0
18748,11446,1.0
18748,85165,1.0
85165,95840,2.0
88485,4665,3.0
18749,17493,1.0
89849,89349,3.0
89849,19272,6.0
18750,16356,3.0
18750,25591,4.0
25591,34335,1.0
18751,91195,6.0
18751,86507,6.0
51820,30971,6.0
18752,98126,2.0
18752,55370,0.0
18753,80528,4.0
20046,765,1.0
20046,32353,2.0
20046,80883,0.0
73101,76176,0.0
80528,90727,1.0
22194,18188,1.0
18755,8937,1.0
18756,41804,2.0
18756,407,0.0
58435,6460,3.0
18758,36602,2.0
18758,12131,2.0
28612,24605,1.0
28612,2600,0.0
36602,3814,1.0
69372,46820,2.0
71734,13115,1.0
34988,22759,0.0
34988,26027,2.0
18764,77988,2.0
78795,13260,1.0
78795,13740,2.0
18766,62300,1.0
18767,99798,2.0
36448,22172,0.0
18771,58433,3.0
58433,2618,2.0
18772,82255,0.0
49678,6667,0.0
49678,41562,2.0
18773,32427,0.0
98667,82765,3.0
32427,48765,0.0
18774,52685,4.0
18774,92901,0.0
18774,49919,2.0
94054,76296,0.0
49919,48367,0.0
18775,9741,3.0
67432,43113,3.0
18776,95070,0.0
95070,94063,0.0
95070,10430,0.0
27558,34277,1.0
34737,23614,1.0
34737,76812,2.0
30763,59439,3.0
18778,82364,3.0
18778,68649,3.0
82364,64817,1.0
55477,806,1.0
55477,41596,2.0
55477,89119,3.0
21517,62377,0.0
62051,10282,0.0
18780,52547,0.0
18780,76749,2.0
69168,70154,1.0
69168,70126,1.0
69168,62929,0.0
69168,91902,1.0
18781,52873,0.0
52873,64945,1.0
25938,33164,1.0
18782,96845,1.0
18783,69245,0.0
18785,54519,2.0
39909,41809,4.0
93125,6207,2.0
29186,45569,1.0
19990,68277,0.0
19990,91303,2.0
18789,94430,2.0
79598,42196,0.0
94430,4118,0.0
18791,32818,2.0
31644,17420,1.0
18792,71024,3.0
91165,77175,2.0
91165,10696,2.0
18793,52797,3.0
63871,12100,9.0
74950,57835,1.0
86195,70518,5.0
18798,18409,4.0
18798,35030,6.0
88763,51696,2.0
18799,71452,7.0
49047,82315,2.0
49047,14262,1.0
49047,28891,4.0
50045,11562,1.0
50045,27326,1.0
18801,50323,3.0
75610,71289,2.0
82454,49708,3.0
82454,97864,2.0
82454,73874,1.0
67553,9833,1.0
67553,30093,0.0
69969,86884,0.0
59396,51642,1.0
65748,34288,0.0
65748,20385,2.0
65748,51538,1.0
18807,92560,1.0
92560,41605,1.0
27387,28793,3.0
18809,26569,0.0
64318,87715,0.0
64318,24610,0.0
64318,20811,1.0
18810,12441,1.0
18811,77368,0.0
18811,67337,1.0
35341,33424,1.0
35341,54021,3.0
94163,48481,3.0
18812,77582,3.0
18814,47404,0.0
77850,80283,0.0
38021,73735,2.0
38021,76468,1.0
21822,13666,4.0
61115,96404,0.0
56864,99347,0.0
18818,50412,0.0
18818,50432,2.0
50432,2401,1.0
25877,85633,3.0
18820,11875,2.0
60005,25905,0.0
18821,17673,5.0
47091,79337,1.0
54300,90844,4.0
54300,30704,1.0
54300,16307,2.0
49275,65239,0.0
18823,57152,2.0
57152,9493,3.0
18825,69880,1.0
18825,51140,0.0
51140,67102,3.0
51140,63298,4.0
62683,39845,2.0
18828,57628,2.0
33023,74692,3.0
18830,3620,1.0
18830,17137,1.0
18831,45969,0.0
18831,54344,0.0
18832,16652,1.0
18833,80488,0.0
42858,46481,0.0
96716,38143,2.0
70244,61546,6.0
18836,22234,4.0
18836,12326,2.0
18836,52691,0.0
52691,52168,0.0
70095,86821,1.0
70095,19223,1.0
18838,39657,1.0
18839,65514,3.0
54939,26926,0.0
54939,72959,0.0
44342,11220,3.0
65514,72309,2.0
97984,41187,1.0
97984,79140,1.0
71623,87967,2.0
40032,1342,3.0
40032,17026,0.0
99328,2658,2.0
41877,98773,0.0
45863,86838,0.0
31375,90784,1.0
18844,6135,1.0
18845,41169,0.0
18845,35877,1.0
41169,92066,3.0
41169,73405,0.0
18846,12826,3.0
77165,67997,1.0
36021,40354,1.0
37754,15054,5.0
18852,60024,2.0
64148,56291,1.0
60024,5402,1.0
33354,59230,0.0
33354,98303,1.0
19570,15437,3.0
18855,88619,0.0
18855,9275,1.0
18856,26473,0.0
68188,9932,2.0
18858,38506,1.0
30679,99231,1.0
30679,93219,1.0
92194,87610,8.0
35839,80705,1.0
35839,97135,2.0
35839,4650,0.0
29943,53287,1.0
29943,59122,0.0
38406,56382,2.0
18862,34006,0.0
34006,13197,1.0
34006,37276,0.0
34006,85540,1.0
45501,94609,0.0
45501,16308,2.0
18864,16952,2.0
92164,47318,1.0
18866,78610,1.0
18866,70360,5.0
60465,28888,0.0
18870,48242,2.0
53831,83551,2.0
53831,66183,1.0
53831,48917,0.0
53831,90677,0.0
53831,18275,2.0
18872,10970,0.0
47056,14919,4.0
99304,75794,1.0
18875,76273,2.0
76273,75587,0.0
76273,32286,3.0
44486,23268,3.0
44486,72994,1.0
29714,9348,0.0
55218,29669,0.0
48148,765,6.0
18877,92673,7.0
46636,15649,1.0
46636,28784,2.0
72749,21538,1.0
42514,93428,0.0
76353,46888,2.0
76353,88256,1.0
76353,70854,1.0
76353,39987,3.0
71066,78919,1.0
18880,83062,4.0
71596,19615,2.0
18883,95854,2.0
18884,24922,1.0
18884,22528,2.0
83396,82427,4.0
40022,90372,1.0
40022,7227,0.0
90260,92650,1.0
51437,46385,4.0
54860,20174,0.0
18888,5736,1.0
58447,44073,1.0
26953,50312,2.0
18890,55692,2.0
18890,92505,1.0
18890,3656,2.0
92505,64166,2.0
18891,20998,1.0
29226,25648,2.0
74175,60689,4.0
74175,76677,0.0
91874,614,1.0
74495,26673,1.0
74495,27838,1.0
77929,52404,2.0
18893,89680,1.0
79794,95870,2.0
18894,26705,3.0
30530,61156,2.0
30530,61272,2.0
76421,86993,3.0
83558,54850,3.0
68470,25363,2.0
68470,17242,3.0
57185,42808,0.0
38276,29765,1.0
18899,86502,3.0
86502,1919,2.0
86502,42404,0.0
18900,85195,0.0
99034,7795,3.0
97937,72607,2.0
24808,27580,4.0
24808,1281,5.0
44229,14724,7.0
91762,86608,2.0
51185,20362,6.0
51185,48996,3.0
96099,33980,2.0
97833,12967,3.0
36119,85090,0.0
18906,80910,0.0
82205,59123,4.0
82205,40140,4.0
18909,76575,0.0
71735,54218,1.0
40170,29918,0.0
18911,87859,2.0
18911,21496,2.0
87859,74047,2.0
49518,5342,0.0
58937,5293,3.0
58937,354,1.0
81423,48149,3.0
36765,98105,1.0
99366,18454,0.0
99366,46706,3.0
54656,81767,0.0
54656,45708,1.0
54656,81304,0.0
95969,10286,5.0
18918,48724,4.0
74660,88008,0.0
63847,78045,0.0
18923,18111,2.0
18924,79717,3.0
18927,90491,4.0
68258,22576,0.0
48319,18615,4.0
37092,69697,1.0
37092,33956,1.0
37092,32602,1.0
18929,97751,2.0
97751,15200,0.0
18930,77190,3.0
48832,36100,2.0
48150,59296,3.0
26312,7456,0.0
26312,39497,0.0
41274,87247,0.0
18932,61830,1.0
90783,81232,1.0
29801,66166,0.0
29801,93599,1.0
29801,50175,1.0
29801,84153,2.0
29801,52553,0.0
18935,32856,0.0
32856,57660,0.0
32856,4886,0.0
58823,91082,2.0
58823,18704,3.0
91385,38044,2.0
91385,79,2.0
88710,86422,0.0
59077,34507,3.0
18939,30506,2.0
18939,80819,1.0
76093,48130,2.0
84188,30599,8.0
18941,45603,1.0
55592,54460,1.0
55592,91560,3.0
55592,12063,0.0
63275,61528,1.0
18944,53002,0.0
18944,63504,2.0
70474,32598,2.0
70474,74150,0.0
80071,28460,3.0
23674,30784,1.0
32232,13315,1.0
18946,97232,0.0
97232,22668,0.0
97232,11693,1.0
97232,77467,1.0
46303,66673,0.0
44098,53832,1.0
60419,11678,1.0
18948,78514,2.0
83426,83012,1.0
83426,86221,0.0
18951,86555,0.0
86555,41593,1.0
18952,28402,3.0
18952,99499,5.0
68738,93094,2.0
59994,19348,3.0
38791,77635,0.0
18956,38352,0.0
30138,80273,2.0
18958,85998,8.0
85998,29523,3.0
21990,75324,3.0
60009,39528,6.0
60009,16265,0.0
18960,5856,2.0
29341,26517,4.0
29341,29671,2.0
20768,5375,4.0
89183,77345,2.0
43680,70681,1.0
81081,2187,0.0
18964,66016,1.0
65983,34722,0.0
65983,79681,1.0
18966,20162,0.0
38069,87588,2.0
38069,54014,2.0
18967,48419,3.0
18967,75069,1.0
18967,49003,4.0
48419,36670,2.0
63227,21588,1.0
86126,15594,0.0
86126,33717,2.0
49146,59670,1.0
18972,49518,1.0
18972,42449,0.0
21057,80399,0.0
58102,60845,4.0
89838,43207,1.0
89838,40947,1.0
43183,40910,4.0
43183,75037,1.0
62952,69915,0.0
62952,16172,0.0
18979,34759,8.0
18980,6051,0.0
21191,22136,0.0
21191,6069,1.0
18983,6197,4.0
18983,3467,5.0
18984,76354,0.0
18984,7766,1.0
18984,39140,0.0
76354,59618,1.0
76354,86873,1.0
46956,66556,6.0
46956,87494,0.0
46956,70085,1.0
46956,14001,1.0
39140,48041,1.0
18985,22037,2.0
18986,92169,3.0
92169,63278,1.0
92169,80069,1.0
18987,45890,4.0
54001,1997,8.0
54001,35582,1.0
45890,71541,1.0
18988,97500,1.0
19260,64841,0.0
97500,51757,3.0
59331,8713,1.0
59331,40067,1.0
18991,11265,1.0
58161,36862,3.0
23354,93275,1.0
18994,31434,3.0
18994,3645,1.0
83797,25905,1.0
18996,56437,0.0
18996,25269,3.0
56437,38773,3.0
56437,91193,2.0
18997,61016,2.0
61016,35288,1.0
61016,64814,1.0
61016,95653,0.0
49864,71112,1.0
67198,71674,2.0
19001,58704,1.0
86392,80649,3.0
86392,99235,3.0
86392,23532,0.0
19003,60618,4.0
29842,19021,2.0
19005,97540,2.0
78623,57790,0.0
97540,64514,1.0
86536,58025,1.0
63461,64458,4.0
75362,75240,1.0
19009,63501,2.0
19009,86964,1.0
87937,64032,5.0
19010,11385,1.0
19011,72680,1.0
78377,13458,0.0
19012,18795,0.0
19012,30303,1.0
30303,88854,0.0
19014,58557,5.0
58557,86049,1.0
58557,25350,1.0
53563,33453,0.0
53563,12611,2.0
19016,2970,1.0
51308,28388,0.0
51308,24574,0.0
86612,23096,0.0
86612,13009,0.0
19020,6025,5.0
44015,89710,2.0
44015,96877,4.0
90290,30827,0.0
34377,48800,0.0
34377,18146,1.0
41365,33306,6.0
31391,87031,0.0
31391,69497,2.0
31391,26323,0.0
19024,63855,3.0
21830,89740,1.0
20430,93201,3.0
20196,40195,1.0
20196,28951,1.0
20196,99409,3.0
20196,77620,0.0
19026,30192,0.0
40867,94411,1.0
19027,13231,2.0
20976,82098,1.0
20976,94270,1.0
62537,45771,3.0
19030,44645,3.0
68815,84834,2.0
68815,41388,9.0
44645,16933,3.0
97573,28378,1.0
97573,83297,3.0
97573,67607,1.0
64856,86129,3.0
76157,26687,2.0
41708,33197,3.0
48964,54141,3.0
99090,31225,1.0
99090,4105,0.0
99090,87813,0.0
19038,20141,7.0
67496,99543,1.0
67496,47369,1.0
37870,54347,0.0
83704,94956,2.0
19040,72110,4.0
19041,60353,4.0
72217,76976,2.0
60353,99347,1.0
60353,92103,4.0
79349,18277,2.0
19042,6069,0.0
50455,11825,1.0
20250,27158,2.0
35349,44265,3.0
70000,87254,0.0
19046,45133,1.0
45133,34276,2.0
96556,89254,1.0
90547,49526,1.0
90547,17038,0.0
40512,62192,4.0
40512,39734,3.0
81379,46830,0.0
81379,73308,6.0
19049,55021,2.0
19049,90265,1.0
19049,2367,4.0
19051,92545,2.0
19052,36895,3.0
19052,17775,2.0
19052,944,2.0
81234,19372,4.0
20728,67757,4.0
94158,97519,0.0
93776,68543,0.0
93776,81694,2.0
44142,72770,2.0
44142,8764,0.0
44142,12823,1.0
68979,75801,1.0
19056,28884,0.0
28884,26956,1.0
77307,50691,4.0
77307,31158,0.0
19059,99198,0.0
19059,35186,0.0
75551,41507,0.0
19062,35371,0.0
19063,42379,0.0
23318,70496,1.0
48031,22292,1.0
35473,24805,1.0
31312,88954,5.0
31312,1343,0.0
31312,23847,2.0
40166,60787,4.0
19068,43250,2.0
25568,61877,0.0
25568,89387,1.0
19071,29234,2.0
19071,77985,2.0
19073,89980,1.0
19073,70940,2.0
19074,53472,2.0
19075,8303,4.0
88877,44337,0.0
88877,48340,1.0
43368,55737,3.0
46376,53453,1.0
19079,5033,1.0
19079,66091,0.0
87724,77866,0.0
87724,62921,5.0
88752,7899,3.0
81552,7683,1.0
22892,94475,4.0
42665,99747,1.0
42665,31500,2.0
42665,90515,0.0
39472,74581,3.0
43851,49794,1.0
43851,34415,4.0
19084,5064,2.0
